197,38,-2.3026
130,80,1.6440000000000001
161,9,3.7431
83,29,2.2645
67,29,3.5630000000000006
43,81,-1.354
46,11,-3.4712
47,95,-2.346
80,64,-3.1626000000000003
63,56,-2.1462
174,57,2.9010999999999996
91,77,-4.1848
64,83,-2.6408
133,39,-1.9264000000000001
56,43,-2.2619
122,87,1.5492
61,90,1.0606
17,49,-2.3645
170,34,-1.5989
62,27,-0.026200000000000223
169,33,1.4356
46,50,-2.9809
165,42,-4.8174
70,66,-2.3445
122,8,-0.5152999999999999
53,81,2.4866
140,40,-0.5366
175,62,-2.9428
3,30,2.7702
128,42,4.146800000000001
106,29,1.9573999999999998
43,66,-0.5549999999999997
52,43,1.2796000000000003
196,81,2.9848999999999997
8,93,1.5305
150,85,-1.83
120,21,-0.8346999999999998
49,71,-4.7309
9,70,3.8932
88,83,4.4261
91,86,-0.33150000000000013
168,93,3.4504
182,0,-3.0873999999999997
88,87,0.5873999999999997
195,99,-1.1488999999999998
196,60,4.3779
157,68,-4.4414
128,27,-0.6963999999999997
39,30,-1.3939
89,57,3.6273
139,20,-3.3932
86,72,0.1618000000000004
124,83,2.9112999999999998
103,88,-3.665
69,17,3.202
199,48,-2.4191
10,37,3.0791000000000004
20,22,2.9116
102,75,-0.4295
101,85,3.9231999999999996
173,88,-1.9458000000000002
84,83,-2.1004
33,76,1.9973999999999998
56,0,3.0540000000000003
164,22,2.2398999999999996
161,75,1.4657
38,8,-4.7076
96,84,1.8188000000000004
126,74,-4.3463
61,27,3.130699999999999
105,41,3.7057
57,2,0.5758000000000001
63,32,-4.1971
16,52,-1.1297000000000001
40,16,2.4879
91,19,1.7877
118,75,-0.8276000000000003
24,8,-0.6364999999999998
101,95,4.3384
57,90,4.9857
22,20,4.713699999999999
99,56,-1.0065
63,46,0.5921000000000003
18,8,-0.7850999999999999
121,69,1.5118999999999998
79,34,1.4680999999999997
92,43,-1.0135999999999998
29,15,4.9838000000000005
89,19,-3.7184
103,12,-4.4013
14,26,4.068300000000001
114,46,2.8305
66,56,-0.8624999999999998
152,62,2.401
157,6,-2.7702
163,93,2.2531999999999996
14,28,2.8037
43,20,-1.9468
91,31,-2.3491
125,82,-4.461
81,67,4.9902
88,22,3.3598999999999997
51,79,1.7694999999999999
2,2,3.2413000000000007
165,88,-1.1227
33,45,-1.5461999999999998
8,78,-2.3749
28,60,-1.5257999999999998
27,86,2.497
129,69,3.8971999999999998
149,27,-0.9964000000000004
173,49,4.067399999999999
133,31,1.6013000000000002
93,18,-0.9211
54,62,-3.5610999999999997
74,60,3.7424999999999997
199,89,1.1247999999999996
159,90,-2.3406
17,55,-4.9439
77,97,2.4034000000000004
2,51,-0.1631999999999998
175,29,4.241099999999999
29,93,-4.9711
167,55,-2.3997
199,92,1.9950999999999999
165,23,-0.9549000000000003
135,31,-0.18820000000000014
111,23,0.3322000000000003
124,82,-0.6563999999999997
132,92,-2.7659
87,32,0.2392000000000003
170,59,4.002599999999999
188,99,-2.1634
132,86,3.2393
59,96,0.38870000000000005
53,69,-0.6748000000000003
85,70,-2.1697
47,32,4.1479
180,42,-3.7196
120,65,-3.6284
180,58,4.7643
112,57,-1.241
58,46,3.4991000000000003
187,71,-4.5477
21,91,4.2788
112,15,4.2844999999999995
62,99,-2.1037
173,47,-2.5481
179,65,2.9321
118,34,-2.1116
94,41,-3.641
76,26,-3.1332
132,91,1.5625999999999998
10,67,1.1169000000000002
10,73,-2.3569
46,57,2.5675
178,87,-2.301
44,89,3.872
125,39,-4.8522
40,91,-3.8704
8,95,2.0934999999999997
171,39,-1.8203
113,61,-1.9969999999999999
99,58,0.8014000000000001
99,68,1.0789999999999997
114,81,-3.615
167,53,3.3016000000000005
30,98,-3.4036999999999997
85,95,-4.6746
126,35,-4.2248
101,14,-1.6549999999999998
51,38,-2.1613
37,61,-0.532
23,16,-3.5217
103,4,4.3332999999999995
185,33,-3.4861
12,98,2.1994
76,98,0.5632000000000001
185,14,-4.621
102,53,0.09609999999999985
178,98,4.073
154,93,1.0126
55,17,-3.2894
101,22,0.133
49,2,-3.8668
24,6,-3.4878
132,19,2.6689
89,24,4.526400000000001
124,32,3.8811999999999998
50,79,1.2899000000000003
166,1,2.9654
58,55,-3.8201
4,52,-2.293
68,16,2.4728000000000003
196,98,3.4777000000000005
187,47,4.9673
90,21,-0.6189999999999998
105,79,-2.8167
121,33,-1.8338
147,68,-4.4704
45,90,0.2958999999999996
198,79,-1.1886
140,64,4.7903
81,29,2.7394
107,43,-2.8906
129,35,0.15779999999999994
99,60,-2.4332
163,79,-4.4773
57,35,0.5472999999999999
149,80,1.6321000000000003
38,68,-1.2694
45,39,2.3837
169,18,-3.9856
148,12,-3.0579
153,42,-2.9431
0,65,-3.8094
41,47,3.7952999999999992
34,75,0.03329999999999966
142,6,-4.6865
11,36,-0.10160000000000036
141,6,1.4363000000000001
49,15,-4.1763
54,86,-4.0062
61,68,1.141
44,58,-4.467
32,28,1.8219000000000003
36,85,-4.3419
104,31,3.9709000000000003
174,77,1.6898
74,86,-2.5817
106,28,4.8895
61,6,-4.235
64,42,-0.2903000000000002
135,20,-0.4839000000000002
153,57,-3.0256
133,35,-1.4500000000000002
199,95,-2.7331
39,55,-3.9031000000000002
107,37,-2.2886
63,0,4.1538
135,75,-2.5196
146,11,3.9154
113,11,-1.4253999999999998
22,15,-4.5831
32,27,2.0730000000000004
38,71,-0.11069999999999958
101,11,-2.5679
88,72,2.2252
184,27,2.0850999999999997
32,41,3.933299999999999
186,34,-3.5878
11,56,-4.3331
58,36,0.22269999999999968
52,28,2.6212999999999997
100,37,0.4775999999999998
104,50,-2.123
156,9,4.2165
98,82,-0.17929999999999957
192,25,4.3962
138,29,0.1283000000000003
72,27,-3.1349
31,2,-3.9981
121,56,-4.1795
104,9,1.2767
47,53,-0.09590000000000032
99,39,3.6579999999999995
43,0,-3.4547
92,34,1.3385999999999996
185,22,1.0354999999999999
153,84,3.0333000000000006
47,67,0.4516
14,22,2.0987
193,45,0.053600000000000314
97,63,3.4153000000000002
128,64,0.16439999999999966
81,45,3.2668
73,46,-3.4905999999999997
148,28,-4.9999
119,94,2.8419
92,64,2.2424
63,95,1.7798999999999996
73,79,2.8122
9,80,-0.1565000000000003
165,56,-2.2979
41,24,-0.5674000000000001
178,39,-2.1765
11,58,-2.5873
35,93,4.978199999999999
186,92,2.1068
154,52,4.9778
148,47,-0.0506000000000002
150,31,-4.1030999999999995
30,19,-2.1761
185,46,-1.6114000000000002
133,79,-0.04720000000000013
93,17,-1.1594000000000002
116,37,-0.5267999999999997
166,80,1.1696999999999997
69,61,-4.4042
196,79,4.3093
151,89,1.1102999999999996
135,65,4.4175
188,62,-4.6349
57,40,-3.75
164,67,0.7129000000000003
106,8,-3.669
169,5,3.8308
179,45,-4.3876
97,66,-0.00849999999999973
178,29,1.5061
30,46,1.9644000000000004
126,95,-1.7073999999999998
105,97,0.8754999999999997
137,98,3.1796000000000006
158,39,4.803100000000001
85,60,-0.07179999999999964
131,25,4.897600000000001
53,56,3.2170000000000005
134,20,-1.6719
29,77,-2.4029
93,37,-0.015900000000000247
78,25,2.4751000000000003
101,64,4.9907
84,65,-1.4232999999999998
63,43,1.9996999999999998
49,44,0.34389999999999965
63,66,-4.5013
105,42,4.1516
63,74,-2.8321
114,78,-0.26560000000000006
128,88,-3.7459
61,0,-4.7577
161,76,-0.44899999999999984
143,82,0.9344000000000001
89,96,-1.8327
164,95,1.0137999999999998
177,46,-3.3365
0,29,-3.8077
141,56,-3.1046
157,30,2.4108
88,71,-3.7114000000000003
49,12,-2.9023
191,2,4.372299999999999
154,5,-2.3073
168,66,4.3896999999999995
25,18,-4.9486
183,11,-1.8125
184,44,-4.4956
0,3,3.4567999999999994
128,47,1.9889999999999999
20,77,2.4600999999999997
154,32,-2.5773
118,12,-4.2569
20,42,3.6425
123,66,-3.9368
168,84,-0.7441000000000004
42,93,-2.9952
16,19,-2.1586
40,43,1.5317999999999996
52,62,3.1014999999999997
66,78,1.0278999999999998
58,26,-0.45870000000000033
127,78,3.9838000000000005
6,62,-4.868
140,71,-3.3925
190,53,0.7171000000000003
39,34,-1.5739
144,8,-1.8872
167,48,-4.2929
171,29,3.1310000000000002
184,88,-2.7061
9,73,4.6913
79,14,-3.4611
65,42,2.9444
14,76,4.234500000000001
122,85,-2.9954
25,40,2.5164999999999997
163,46,-3.9419
33,42,4.3414
114,76,0.19200000000000017
140,89,-3.3379000000000003
198,70,1.5354
155,49,1.2180999999999997
169,44,-0.4023000000000003
4,92,-1.0859
54,0,1.2386
161,95,-2.6226
2,20,1.7606000000000002
21,99,3.8918999999999997
190,95,1.2607
170,18,-1.6252
137,48,-4.873
5,48,-4.9342
71,83,2.301
195,7,-0.7526999999999999
87,5,1.8785999999999996
140,80,4.018700000000001
11,50,-0.7319000000000004
138,94,-3.1
91,87,-2.7158
92,70,0.8375000000000004
82,6,-0.8467000000000002
139,34,-0.7634999999999996
86,83,-2.4324
105,86,-0.867
149,24,-0.9908999999999999
186,41,4.0511
37,36,2.3977000000000004
26,83,2.2009999999999996
51,95,3.6639
57,8,-0.005700000000000038
47,4,1.0118999999999998
5,72,-1.2397
93,39,3.6986000000000008
188,51,-1.3584999999999998
56,35,-3.8137
110,7,-2.2409
71,81,-0.7176999999999998
29,32,2.0312
146,62,4.8965
56,67,4.6248000000000005
170,39,-0.6326
128,1,0.6353999999999997
41,78,-4.3495
190,57,-4.5041
91,37,-3.1143
121,53,0.7893999999999997
24,97,-3.5727
174,34,-3.0069999999999997
31,17,4.58
67,10,2.7199999999999998
177,73,3.4131
24,45,1.6806
184,31,-4.0649
182,48,-1.8353000000000002
123,40,2.8183
156,21,1.7060000000000004
5,65,3.4654000000000007
52,74,-2.9788
42,56,4.948499999999999
158,73,-4.5908999999999995
109,73,-0.7026000000000003
136,33,-0.6696999999999997
187,16,2.6018
45,4,2.569
16,60,-1.2532
158,60,0.7556000000000003
166,82,-3.577
163,55,-0.6245000000000003
62,80,-2.3839
41,57,2.8823
144,70,2.3911
40,31,-2.5256
157,21,-1.9508
166,33,-3.6589
59,10,-2.1416
74,75,1.1184000000000003
19,98,0.16720000000000024
35,50,4.8606
148,67,2.6013
45,96,-1.8043
156,54,-3.9977
120,87,-4.0123999999999995
40,37,-1.0724999999999998
193,88,-4.6068
169,7,2.1883999999999997
120,71,0.6093999999999999
146,60,1.6692
147,79,3.9486000000000008
42,39,-1.8051
194,6,-3.9459999999999997
151,28,2.6238
62,68,0.9561000000000002
155,66,-2.5356
9,0,-0.7592999999999996
83,71,2.7577999999999996
103,83,-3.6439
3,73,4.732900000000001
150,69,1.7004000000000001
178,5,3.1652000000000005
146,28,-4.549
189,72,0.8753000000000002
3,60,3.1036
82,3,0.09049999999999958
153,5,-1.8296999999999999
55,20,2.3897000000000004
94,14,4.1287
149,43,3.8955
191,5,3.2514000000000003
131,73,2.4052
190,14,-0.8918999999999997
39,40,-3.9542
183,69,1.0063000000000004
141,40,3.6959
146,95,-0.2868000000000004
22,18,-0.8251
156,90,-3.3161
184,47,-4.0054
0,33,-3.6022
7,40,2.8813000000000004
111,32,-0.9386000000000001
23,93,-1.4719000000000002
195,69,-3.3885
60,2,-3.7229
140,24,2.2337
81,89,1.4798999999999998
53,1,2.2919
146,19,3.532400000000001
152,44,2.9006999999999996
134,89,2.0012999999999996
59,43,2.8651999999999997
188,53,1.476
87,74,0.48709999999999987
102,19,-3.6284
60,29,-2.2686
19,14,1.0797999999999996
93,53,-2.3329
33,79,0.1761999999999997
125,25,2.8897000000000004
77,47,4.8946000000000005
51,46,4.5915
14,58,4.2658000000000005
23,26,0.641
51,35,-2.4999
30,17,-3.2436
131,74,-4.1427
102,5,2.4524
173,69,1.9096000000000002
49,90,2.8266
31,11,-4.4818999999999996
47,92,-3.6127000000000002
159,8,-2.5801
70,97,-3.0087
147,52,0.5030999999999999
101,2,-2.8389
78,9,-1.9331
31,98,0.5401999999999996
59,49,-0.19069999999999965
23,76,4.7616
91,48,2.3643
182,83,1.2283
145,48,-3.5499
36,86,-2.795
149,75,-0.8811999999999998
86,3,0.24659999999999993
162,84,1.9760999999999997
115,92,4.4411000000000005
113,12,-1.3298999999999999
128,56,1.5720999999999998
129,98,-1.4108
106,37,-3.497
118,80,-0.1966000000000001
47,1,-0.01529999999999987
181,84,3.2201000000000004
135,40,-4.6848
10,83,-1.8232
198,76,-3.1878
34,97,0.6037999999999997
144,98,-2.1852
34,10,4.927899999999999
150,5,4.9427
110,95,-0.10679999999999978
11,48,-3.6488
180,12,-3.5164
144,85,0.6166999999999998
173,63,0.02120000000000033
164,55,-2.3791
26,15,-1.0699999999999998
146,98,-3.0196
156,47,0.17429999999999968
24,55,3.9025
181,63,4.161
1,33,0.14660000000000029
194,70,-3.5016
95,67,3.2979000000000003
17,45,2.7076000000000002
102,12,-3.8395
133,14,-0.6933999999999996
135,23,-2.781
115,47,-2.7698
20,17,-4.3711
177,22,2.4185999999999996
177,78,2.7333
6,20,4.808299999999999
25,32,-4.9296
58,19,-3.2136
95,31,-4.3118
70,67,-4.2529
8,45,3.9505
3,63,-4.8833
118,13,2.7946
25,51,-1.0619
171,3,1.4286000000000003
11,22,1.8692000000000002
129,95,0.0719000000000003
97,22,4.7669
98,72,2.1980000000000004
86,9,3.2539
70,78,0.8960999999999997
69,45,-1.5911
27,32,1.2053000000000003
18,23,1.5989000000000004
43,88,-3.4026
178,15,2.0765000000000002
180,37,4.465
162,89,-3.2024999999999997
82,49,-1.2344
25,6,0.14419999999999966
156,15,2.6929
75,87,-4.9045
68,28,0.8132999999999999
61,1,1.9428
21,56,2.7263
169,75,-0.0860000000000003
31,38,-3.791
4,45,0.33670000000000044
15,60,-1.9916999999999998
9,88,-4.478
119,21,3.5571
7,1,-1.0741
84,38,-2.4609
110,8,-0.45889999999999986
86,95,-2.2475
93,45,1.3898000000000001
191,57,-0.3993000000000002
5,19,1.1835000000000004
50,73,-1.8519999999999999
65,79,1.8559
111,80,-0.9444999999999997
40,55,-0.4400000000000004
6,61,-2.4796
14,17,0.6215000000000002
14,21,-1.7339000000000002
192,68,-1.9041000000000001
8,56,-1.7684000000000002
100,43,0.20800000000000018
88,9,-0.4844999999999997
100,20,1.9139999999999997
146,80,-4.6158
21,8,4.2036
99,70,4.342599999999999
119,19,1.5964999999999998
77,9,3.8027999999999995
116,8,-4.2645
18,76,-1.4642
14,92,-0.3441000000000001
47,23,0.07350000000000012
160,22,-4.0382
74,39,-1.6993999999999998
54,46,4.593999999999999
112,21,-4.8616
79,76,3.623100000000001
99,53,-0.7159000000000004
63,75,-0.7481999999999998
5,8,4.804
138,99,4.996700000000001
87,88,-2.4172
148,52,2.1649000000000003
169,39,-0.13510000000000044
110,66,-4.1669
99,16,-3.167
23,91,-3.9473000000000003
4,56,3.4147999999999996
193,25,-1.4066
101,74,-0.3320999999999996
161,40,-2.1912
174,13,3.0518
95,58,3.745799999999999
163,52,3.8193
172,44,4.1402
129,59,-3.803
34,61,-2.1524
97,18,0.6733000000000002
90,20,3.1036
129,10,4.974500000000001
159,54,0.9867999999999997
171,34,-4.9122
85,29,1.8512000000000004
64,18,2.9574999999999996
87,83,2.5419
175,30,3.8400999999999996
186,54,1.8693
141,80,-0.8219000000000003
140,47,-3.5195
106,33,-3.4223
138,79,-1.1160999999999999
36,17,-3.222
93,40,-1.5484
193,23,-2.845
21,66,-0.9824999999999999
92,3,-4.2209
55,72,1.5949
93,65,-4.9344
57,63,-4.5872
156,86,2.0682
176,24,-4.0629
62,95,-1.9024999999999999
42,69,-4.6118
51,22,-4.9404
122,14,4.672599999999999
127,12,4.6029
142,11,4.7767
82,24,-4.2435
69,22,-1.8973
104,94,2.2481999999999998
42,2,2.4151999999999996
81,16,-3.6558
44,17,-2.9829
178,56,-4.7589
165,34,1.3285999999999998
16,89,-3.0998
0,94,-4.6232
81,90,0.38239999999999963
197,19,1.6952999999999996
183,96,-0.32810000000000006
44,94,-2.7544
153,62,-2.7192
132,97,1.8282999999999996
188,69,-0.40310000000000024
162,79,2.0959000000000003
40,27,-1.7427000000000001
65,0,0.7346000000000004
39,81,-0.038599999999999746
40,6,1.2823000000000002
117,89,2.3255999999999997
25,60,-0.9627999999999997
175,58,2.9114000000000004
176,60,4.648300000000001
128,12,-4.1483
28,20,1.5606
6,26,-1.7412999999999998
165,26,-0.06850000000000023
187,40,-1.0051999999999999
84,82,-0.9828999999999999
166,69,0.5532000000000004
37,75,-1.0789
166,49,-0.8730000000000002
176,59,4.2417
160,67,4.322800000000001
122,46,3.904299999999999
130,50,2.0736
158,90,0.2744
139,42,-2.7452
96,72,-3.8120000000000003
176,50,-4.7428
45,56,-4.4801
22,22,-3.3712999999999997
111,22,-4.8764
125,68,1.0143000000000004
191,40,0.0018000000000002458
13,86,3.6735000000000007
105,94,4.116899999999999
189,56,4.681800000000001
57,61,-0.41769999999999996
35,68,-1.3561999999999999
66,0,-1.3173
74,96,2.0711000000000004
145,63,3.2072000000000003
160,92,-3.7461
23,19,-3.7278000000000002
109,46,0.5782999999999996
181,21,1.8887
182,38,3.8679000000000006
33,91,-4.483
127,91,3.0252
33,25,-2.8325
176,7,1.2607999999999997
122,95,-1.8264999999999998
82,77,-0.8026999999999997
127,57,-2.1754
12,13,-3.8289
136,63,-0.27360000000000007
115,44,1.7801999999999998
103,54,3.7224000000000004
149,95,-4.1415
61,30,-0.2775999999999996
165,82,-2.3071
171,94,3.5633999999999997
179,23,-3.815
59,71,0.9554999999999998
171,33,4.7827
167,86,1.9273999999999996
183,87,-2.676
149,31,-1.3210000000000002
51,83,-1.8481
143,35,-2.3503
102,30,2.3479
16,31,-1.4113000000000002
134,47,4.8142
10,19,1.5862999999999996
73,52,4.2120999999999995
53,89,3.6648999999999994
7,50,4.8904
85,80,3.1534999999999993
102,62,1.1704999999999997
174,82,1.4806999999999997
104,82,-4.9562
68,65,-0.11969999999999992
182,72,1.0339
182,50,1.452
28,67,1.8693999999999997
197,34,-4.6717
185,31,-2.2916
22,67,-0.12600000000000033
144,57,-3.9103000000000003
9,40,4.2226
23,59,3.9795999999999996
171,24,2.8261000000000003
165,25,-3.2582
78,39,1.5620000000000003
193,5,3.8955
60,89,2.1801000000000004
154,68,4.890000000000001
194,48,1.9626000000000001
38,69,4.5558
60,23,2.9257999999999997
87,56,-4.3542
91,35,0.1604000000000001
54,85,-2.9618
162,76,1.2770000000000001
185,20,-0.32319999999999993
139,77,-3.3289
34,95,4.8192
55,96,-2.0029
121,74,-3.4341999999999997
188,58,0.7782
111,75,2.4741
79,45,2.0579
17,0,4.577299999999999
121,28,2.7281000000000004
162,22,2.1020000000000003
121,26,-0.5693000000000001
171,49,2.0528000000000004
146,78,-4.8927
25,9,2.0176
106,3,0.6576000000000004
87,28,-4.3542
83,50,-4.5357
59,83,2.4467999999999996
131,87,-2.7499
104,97,-4.5262
90,24,4.3948
152,77,1.7005999999999997
41,22,4.392099999999999
63,78,4.5168
116,38,0.8281999999999998
100,55,-3.2272
78,65,-1.9559000000000002
87,52,1.7596999999999996
163,20,3.4267000000000003
197,46,-7.999999999999119E-4
130,99,-1.3634
10,1,1.0232
37,41,-3.9385
144,27,-1.7748
127,1,2.3280000000000003
148,29,0.5998999999999999
1,77,-1.7668
83,39,-2.0233
65,89,-3.5766
1,85,1.5685000000000002
102,72,-2.4673
61,91,-2.8896
163,36,4.2654
39,77,-3.1662999999999997
189,42,2.1586999999999996
77,89,4.6357
151,52,2.5229
183,91,3.3644
179,60,0.5034000000000001
81,83,-3.7354000000000003
98,57,2.4588
113,62,2.7138
63,64,-4.3907
70,89,-0.6563999999999997
10,54,-2.6903
112,87,-4.1743
53,30,-2.7629
6,59,0.15779999999999994
15,94,3.447800000000001
103,32,0.3681000000000001
139,5,-0.9752000000000001
68,90,-2.9066
45,22,-4.6795
59,81,-0.43269999999999964
105,83,-2.7112
131,38,-0.5260999999999996
194,63,2.8373999999999997
129,17,2.6933999999999996
36,95,2.8461
174,16,-3.4847
169,11,2.7912
72,59,-1.2696
158,18,-3.5957
15,81,-1.4425
57,4,-0.4665999999999997
153,85,-1.7127
78,29,-3.4151
102,52,-1.2557999999999998
167,5,-4.6418
88,80,-4.1164
130,93,-3.9946
6,2,-3.8875
93,81,0.6821999999999999
45,99,3.1784999999999997
9,25,1.6018
175,22,3.5099
125,86,0.2049000000000003
67,13,-2.3093
166,94,-2.326
107,14,0.6691000000000003
143,31,1.3682999999999996
60,65,-4.9412
57,41,-0.6422999999999996
121,48,4.5702
126,26,-0.09930000000000039
131,45,-4.9121
146,79,4.505800000000001
71,39,4.329000000000001
84,20,3.34
68,73,-2.006
119,10,3.9848
11,39,4.417400000000001
69,3,3.871600000000001
95,53,-1.2927
17,81,1.9618000000000002
120,99,0.3493000000000004
194,29,-2.0939
195,18,-3.8035
83,18,1.9965000000000002
33,64,-4.4923
6,27,3.6777999999999995
177,67,3.2308000000000003
16,39,-3.0854999999999997
47,89,0.3612000000000002
59,53,1.1125999999999996
39,24,-3.71
41,26,3.8282000000000007
159,23,-1.7669000000000001
103,35,0.8555000000000001
71,4,-4.5695
81,43,-3.6059
74,47,-0.7625000000000002
64,90,-0.23850000000000016
44,73,1.2011000000000003
21,19,3.8888
191,85,2.2420999999999998
123,70,3.380699999999999
10,72,-1.0975000000000001
116,21,2.9771
30,68,-3.6058
5,84,3.5817999999999994
30,55,-0.13389999999999969
23,88,-1.8106
80,28,2.1642
101,54,3.2903000000000002
177,42,3.5962999999999994
35,95,-4.0373
40,92,1.0098000000000003
101,1,3.9528999999999996
173,72,3.5527999999999995
191,21,4.9153
48,98,0.42910000000000004
21,40,-2.3517
39,2,-2.4909
157,38,2.6417
0,32,4.3895
194,10,-1.8397000000000001
147,61,3.5349000000000004
182,3,0.5728999999999997
190,24,3.1157000000000004
9,86,-3.4025
111,58,4.2003
51,17,1.1151999999999997
86,73,-3.6372
17,97,4.2491
199,36,4.1850000000000005
31,71,-4.2984
87,65,-0.9290000000000003
176,29,4.7064
101,90,1.7283999999999997
143,66,-1.0122
106,41,-2.2698
12,47,-3.6460999999999997
1,5,4.1563
155,82,-2.681
167,72,0.7656999999999998
4,82,2.106
113,25,-0.9367999999999999
36,87,-0.46330000000000027
168,22,4.1356
186,55,2.5873999999999997
8,97,0.8556999999999997
116,59,-3.2896
18,53,-4.7789
23,78,-1.0926999999999998
108,82,0.8891999999999998
154,77,0.04239999999999977
38,47,-2.8499
0,68,0.7552000000000003
152,27,0.1902999999999997
196,56,0.7755000000000001
128,31,-4.7021
194,4,4.8077000000000005
183,56,-3.0242
37,52,0.9896000000000003
175,83,0.9062000000000001
172,98,-1.8323
172,13,-1.7191
198,12,-4.611
135,98,-3.0713
165,20,1.1631
101,79,0.21830000000000016
40,19,-1.7656
138,96,-1.3495
153,92,4.8332999999999995
178,26,-0.4378000000000002
180,27,-3.7933
78,87,2.7319000000000004
2,57,1.0757000000000003
50,14,-2.6217
88,7,-2.2272
3,36,2.9410999999999996
165,90,-0.5518000000000001
90,14,-0.2934000000000001
92,18,-4.3677
111,55,-2.6961
102,0,-3.0117000000000003
48,33,2.8023
48,69,-4.0264
185,44,1.1298000000000004
38,81,-1.0173999999999999
92,75,0.7984999999999998
60,97,4.080399999999999
113,46,4.9016
15,32,-1.9394999999999998
173,44,-2.9403
153,45,-4.5883
192,39,1.9978999999999996
26,69,-3.0423999999999998
139,53,4.0951
196,24,1.8445
68,62,2.8871
16,79,-1.8571
112,54,4.3042
72,89,-2.9856
120,24,2.2409999999999997
140,13,-3.8971999999999998
23,96,-4.3645
110,48,1.0854
174,47,-2.1742
128,68,-1.5905999999999998
30,79,-3.5300000000000002
100,69,-1.2345000000000002
91,90,-0.20150000000000023
187,39,-0.6412000000000004
147,40,-4.8816
12,99,2.971
140,9,-3.278
176,61,-0.36409999999999965
4,99,4.332700000000001
178,1,-2.2186
106,83,-0.16990000000000016
165,95,2.0492
27,53,-0.5289000000000001
111,57,3.4841999999999995
191,68,2.3871
96,24,2.8034
26,47,4.7148
72,29,-3.8834999999999997
39,94,-3.8577
102,42,3.2695000000000007
151,80,0.40090000000000003
161,51,-1.15
21,43,4.520899999999999
159,86,4.8641000000000005
2,9,-2.7139
188,7,0.37980000000000036
126,31,1.8471000000000002
170,78,4.920299999999999
39,47,-4.0764
14,10,4.0870999999999995
176,31,2.5716
73,5,1.3052000000000001
54,31,-0.6096000000000004
43,85,4.9101
129,89,-0.5426000000000002
56,29,4.5916999999999994
86,38,4.3955
42,8,4.0791
12,90,-4.0568
145,55,-4.6698
188,76,-0.2704000000000004
101,46,-4.4882
138,82,-2.3673
147,19,3.8721999999999994
5,56,4.0181000000000004
49,38,-0.9656000000000002
0,78,-4.3871
109,4,-4.648
99,23,-1.6457000000000002
75,6,3.7657000000000007
130,8,2.5277000000000003
89,13,-4.241
49,75,-1.1474000000000002
7,11,2.0735
54,40,-1.3081
184,55,3.279
199,24,2.224
53,38,1.1619000000000002
86,70,-2.9104
64,84,1.8202999999999996
69,20,-0.2533000000000003
157,54,4.0883
21,13,-4.9932
101,49,-1.4998
31,54,2.0721
189,50,4.8690999999999995
87,13,4.640499999999999
28,4,4.7940000000000005
148,50,-2.0187
140,44,1.1929999999999996
180,93,-3.9964
53,41,3.9764999999999997
139,8,-0.5041000000000002
95,38,2.923
57,74,0.7358000000000002
195,47,-1.9245
114,64,-2.2627
120,44,-0.7243000000000004
133,30,-2.0219
44,60,-3.8872999999999998
71,80,4.8903
48,87,4.9323
43,17,-0.5644
2,66,-4.9502
163,83,0.3540000000000001
197,60,3.209199999999999
111,10,3.0458999999999996
8,1,2.6651999999999996
93,89,-1.6021999999999998
67,8,1.7889
80,39,3.5594
164,16,3.081899999999999
55,50,-4.7456
114,86,-4.0604
98,18,4.0207999999999995
192,55,1.5689000000000002
125,32,1.8014999999999999
18,32,4.1081
128,91,2.7127999999999997
63,79,-4.1771
171,97,-3.4707
96,51,3.3255999999999997
141,50,3.0668000000000006
79,11,-4.1682
56,18,-4.9082
17,94,1.1509
108,30,-2.2056
129,58,4.2674
17,46,2.8202999999999996
8,0,-2.3804
32,85,0.6562000000000001
133,10,-2.774
174,43,2.0732999999999997
6,53,-0.25210000000000043
191,35,0.7496
10,55,3.99
8,32,2.6910999999999996
45,52,4.0763
149,25,-3.9818
47,93,-4.8988
8,96,-3.0892
92,67,-3.5397
151,49,-0.5167000000000002
58,45,-3.5077
17,13,-1.4141
158,67,2.3808
56,98,1.7355999999999998
114,1,-2.8462
171,99,1.9127999999999998
181,6,2.8558000000000003
120,43,-3.9583
88,5,-3.8155
55,88,3.5478000000000005
175,6,-1.2383000000000002
96,31,3.4147
103,51,-3.2991
59,33,0.9638999999999998
17,3,4.7219999999999995
135,74,0.24209999999999976
143,44,4.8672
5,3,1.7748999999999997
61,53,1.3548
107,3,-3.77
189,99,4.130000000000001
180,20,2.1319999999999997
130,59,-0.016499999999999737
136,86,-3.2122
98,31,-2.8343
113,24,4.6815999999999995
53,65,4.013400000000001
89,71,-2.5925
73,84,1.1079999999999997
76,71,-4.1678
177,5,-0.6059999999999999
198,17,1.5749000000000004
65,94,-3.4505999999999997
54,47,2.8385
93,25,3.5488999999999997
11,71,-4.9551
67,74,-4.9079
167,29,4.206799999999999
109,76,-1.1469
11,38,-0.4855999999999998
10,27,-2.726
160,56,3.7982999999999993
44,59,2.3349
182,7,2.6902
136,74,2.6322
31,64,4.9627
22,54,-0.5768000000000004
47,97,-0.6868999999999996
51,87,-4.2595
139,82,-1.6387
36,59,4.834099999999999
183,24,1.9123999999999999
11,98,-2.6092
111,88,-2.0822
139,93,-2.8533
142,85,1.7306999999999997
172,73,7.999999999999119E-4
1,81,-1.5118999999999998
94,81,-1.1139999999999999
37,33,4.712999999999999
