50,55,1.3223000000000003
58,121,-0.9447000000000001
92,241,-3.1147
17,251,1.6546000000000003
68,243,1.7657999999999996
82,0,-2.5084
25,74,-4.7074
53,106,-4.1646
49,110,-3.0934999999999997
92,274,2.8198999999999996
56,8,3.4086
58,13,-0.19810000000000016
42,282,-1.9232999999999998
59,236,-2.9596
79,273,0.4516
10,192,3.6106
20,268,4.968999999999999
59,276,2.8621999999999996
5,183,2.8468
63,291,4.402900000000001
83,97,1.8928000000000003
19,63,3.2353000000000005
68,25,2.8308999999999997
54,153,2.1997
96,249,1.4661
88,145,0.6432000000000002
83,118,-3.6527000000000003
51,112,-3.35
86,103,2.3217
21,207,3.4603
72,151,0.3010999999999999
40,193,1.8937999999999997
90,46,-3.5082
73,243,4.870799999999999
24,123,-2.4383
84,121,-3.3838
14,36,-4.104
53,111,1.7790999999999997
89,141,4.1433
10,282,1.9244000000000003
46,5,2.8116000000000003
49,11,4.542299999999999
48,8,-0.5652999999999997
56,101,-4.6331
86,48,4.4732
71,128,2.6284
42,120,0.7287999999999997
4,121,-1.5772
87,126,4.216799999999999
92,185,0.5414000000000003
75,242,1.0926999999999998
97,202,2.7927
6,112,2.2613000000000003
37,260,-4.8052
31,244,-2.9787
39,177,3.3827
88,219,0.42820000000000036
86,73,0.5315000000000003
7,213,-0.3224
22,242,0.7759
78,180,-1.5011
39,134,-3.4529
19,20,-3.0073
29,57,-1.7313
55,298,0.0895999999999999
22,40,0.11359999999999992
81,8,0.2797999999999998
48,244,-4.4927
63,195,3.1953999999999994
50,137,-1.6804999999999999
28,147,-2.7324
5,115,-2.345
61,88,-2.191
31,58,-3.2217000000000002
56,143,0.0029000000000003467
93,140,3.5219000000000005
15,202,1.1326999999999998
37,166,-4.7029
4,126,-3.5985
54,176,2.247
92,162,-0.8331999999999997
7,204,-3.0118
46,206,-4.1845
51,51,2.1901
46,84,-2.8652
71,71,1.1300999999999997
84,142,1.0724999999999998
41,217,-2.9656
86,124,4.315899999999999
75,60,3.6679999999999993
1,205,-0.34170000000000034
40,47,-1.0985
81,164,-1.3260999999999998
39,95,-3.6391999999999998
38,57,-4.7574
60,4,2.4669999999999996
13,135,-2.2208
49,216,-2.6132
88,203,2.2794999999999996
46,279,-0.4485000000000001
84,263,3.2546999999999997
39,18,-3.3325
50,32,-2.3074
8,242,1.5884999999999998
91,215,0.7477999999999998
75,179,-2.4194
48,228,0.48379999999999956
40,234,1.9474
20,271,-0.9798
86,298,0.5362999999999998
26,139,-1.9150999999999998
63,148,-2.6672
49,292,2.1727
98,195,-2.2037
54,270,-4.0962
21,15,0.06799999999999962
69,43,2.4156000000000004
50,205,0.7413999999999996
19,135,-2.7973
81,219,-0.1997
95,222,3.0647
8,200,-2.225
28,14,-3.9962
87,253,3.936
77,105,4.9994
72,119,-3.0781
3,238,3.6938999999999993
4,135,3.5558999999999994
57,77,1.8329000000000004
99,14,3.5931999999999995
4,160,3.8656000000000006
31,216,1.0423
52,177,-2.0098
26,35,-0.6715999999999998
19,292,0.055600000000000094
34,151,1.7690000000000001
80,48,1.5744999999999996
17,56,4.826499999999999
17,89,-3.847
40,176,-0.8040000000000003
96,21,-2.939
55,155,-2.5815
32,109,-2.425
90,189,-2.5582
87,290,4.1943
98,176,-0.4615999999999998
95,60,3.4484999999999992
91,171,0.8841000000000001
92,122,2.7801
59,254,3.4220000000000006
74,280,-3.4457
54,60,2.5534
33,1,2.9688999999999997
39,0,-1.0739
88,217,-2.1609
91,17,-3.4268
66,241,-1.1961
66,190,3.9741999999999997
52,171,-3.4927
28,263,-1.9775999999999998
65,125,-3.1958
30,81,3.0824999999999996
31,187,-1.2202000000000002
70,81,0.30410000000000004
54,90,0.7758000000000003
99,42,4.735799999999999
15,204,-0.9261999999999997
80,254,4.7585
83,221,0.5829000000000004
96,210,-3.9886999999999997
88,173,3.0756999999999994
69,82,-1.3662
47,217,-2.8429
24,107,1.2716000000000003
40,66,1.7807000000000004
72,272,-3.9108
13,44,-1.3187000000000002
11,117,-2.5346
49,205,-4.9856
70,28,-0.5256999999999996
35,248,3.926
62,40,0.5175000000000001
87,298,0.5041000000000002
10,47,0.3974000000000002
79,122,-2.0523
32,252,2.4233000000000002
98,196,-4.4093
7,141,-1.3098999999999998
48,51,-2.6709
11,259,0.8345000000000002
18,282,-4.2867
27,0,0.6219000000000001
90,197,1.7367999999999997
79,166,-0.8292999999999999
44,47,-4.3884
1,9,2.0772000000000004
2,15,-4.2925
61,215,2.1783
65,252,-0.6113
79,10,3.1614000000000004
61,21,-2.8399
9,250,-1.6777000000000002
27,171,-4.9784
91,231,-4.7357
27,288,-1.7772999999999999
63,48,2.13
71,35,0.17989999999999995
27,227,-2.7184
3,26,-3.9734
16,126,1.0533000000000001
65,76,-3.3179
84,145,-2.8164
30,209,2.8651
97,24,-2.0408
40,299,2.8764000000000003
82,42,3.4159000000000006
23,67,-1.1054
65,117,2.7553
92,297,-0.1910999999999996
70,73,1.8727
75,152,2.3667999999999996
19,94,-4.0502
89,235,2.2598000000000003
64,76,4.0182
57,31,0.8968999999999996
43,29,-0.7398999999999996
65,26,3.2881
27,205,-0.3224
79,195,3.7584999999999997
78,198,4.6987000000000005
50,50,3.234400000000001
56,241,-4.7097999999999995
36,59,0.08809999999999985
10,9,4.5844000000000005
55,218,-3.9017999999999997
98,14,-1.2229
8,282,0.1894
20,55,4.353
14,146,-4.4494
81,232,1.1988000000000003
44,166,-1.1355
65,110,0.13070000000000004
65,219,-3.6435
18,135,2.3449
53,32,-3.0238
91,233,-1.3105000000000002
71,198,-4.4216
74,6,-3.1516
65,267,4.0739
38,28,1.4942000000000002
12,75,-3.8805
46,209,-3.2888
87,128,3.9055999999999997
42,261,-0.05940000000000012
32,155,-0.7031999999999998
98,0,2.6801000000000004
98,207,4.505599999999999
78,204,3.2163000000000004
98,20,2.8312
55,88,-0.5709999999999997
96,103,1.5235000000000003
72,169,2.4433
10,273,-1.7092999999999998
29,135,-3.2804
67,185,-4.1221
41,135,1.1425999999999998
55,157,-4.4569
24,111,-1.2774999999999999
77,252,-3.5429
72,285,2.3213999999999997
46,218,4.2128
40,289,-1.1467
94,138,-3.0959000000000003
66,85,-2.8595
51,246,1.9684999999999997
28,256,3.2395999999999994
14,275,-2.5086
54,131,-3.9204
70,165,-0.19899999999999984
30,105,-3.5080999999999998
59,202,-4.7676
19,33,0.6764000000000001
4,59,-1.8209
70,287,-2.3441
58,168,1.4268999999999998
81,57,-3.6894
42,295,-0.06890000000000018
85,130,4.2202
90,231,4.0474
16,112,4.1861999999999995
22,19,3.1212999999999997
9,54,-4.0445
90,15,-3.4393000000000002
63,89,0.5086000000000004
9,268,-3.2801
33,244,-2.5466
42,223,-2.1708
7,202,2.1614000000000004
68,280,-2.0247
79,222,4.882999999999999
92,69,-4.0315
92,184,4.273300000000001
35,21,-1.6852999999999998
44,94,4.2738
13,285,-4.5887
77,219,-0.5133000000000001
75,278,0.22689999999999966
68,52,2.6357999999999997
50,150,-4.8534
47,74,1.8091999999999997
56,260,0.7409999999999997
10,26,3.1102000000000007
57,62,3.9590999999999994
94,277,3.8766
59,44,-2.6231
5,201,1.2298999999999998
2,287,4.607900000000001
88,133,3.3535000000000004
27,287,-0.5793999999999997
91,73,0.6706000000000003
71,284,3.880699999999999
49,75,0.6673999999999998
83,106,3.4770000000000003
93,141,2.1769999999999996
49,58,1.3899
21,219,-2.4771
64,263,0.7908999999999997
61,93,0.24730000000000008
94,59,-3.4712
87,159,2.0621
20,122,-4.499
80,124,-3.5552
30,175,-0.7981999999999996
34,5,-2.0315
22,50,4.2136
57,269,3.924200000000001
21,280,3.6561000000000003
66,38,4.3164
19,209,0.7092999999999998
9,292,1.4165
92,65,-2.4355
30,78,2.2386999999999997
9,187,-4.1117
84,169,-2.2544
5,42,3.4718999999999998
77,240,3.9700000000000006
28,20,-4.7851
81,27,-4.678
34,246,3.1395
62,10,-3.6186
67,265,-4.3024000000000004
42,167,0.24629999999999974
48,299,-1.7803
60,54,1.2229
4,67,4.123200000000001
82,171,-3.2757
38,146,4.3026
75,241,4.0931999999999995
0,76,2.9749
78,38,4.3576
7,226,-0.4451999999999998
0,72,-0.5366
41,61,3.2622999999999998
69,155,1.5156
7,142,-3.4547
57,20,4.9754000000000005
44,108,4.164999999999999
43,194,-4.7892
97,205,-0.43379999999999974
8,32,0.0259999999999998
51,139,-3.4485
9,253,-3.4674
89,130,-1.6949999999999998
48,34,-4.5165
0,153,0.27479999999999993
64,173,-3.0602
24,76,-2.407
58,67,4.094799999999999
22,144,-2.228
87,25,-0.00790000000000024
6,105,3.635300000000001
37,90,0.4908000000000001
14,121,-2.0543
98,132,-3.1086
48,80,1.1577000000000002
93,299,-0.04049999999999976
27,291,2.9191000000000003
28,82,-4.0416
50,139,0.19390000000000018
63,14,0.04159999999999986
64,204,4.809100000000001
84,119,-4.3839
89,56,-2.5184
99,162,-3.5039
82,181,-4.3725000000000005
73,116,-0.2657999999999996
9,50,-2.8521
24,285,-4.9822
64,29,3.1240000000000006
56,191,1.2508999999999997
45,58,1.4291
65,115,-0.4945000000000004
73,181,4.4674
38,213,1.8575999999999997
6,135,-0.17769999999999975
3,246,-3.0982000000000003
67,181,0.6131000000000002
44,6,2.4551
97,224,2.2784000000000004
90,40,-1.9531999999999998
52,24,4.634399999999999
94,16,2.6581
76,248,0.42220000000000013
47,177,0.37509999999999977
95,28,1.9181
87,140,-0.15230000000000032
44,40,3.2729999999999997
93,34,3.7295999999999996
66,261,-3.3259
4,269,-2.1927
71,55,-1.0191
57,208,4.9117
35,66,0.8032000000000004
87,202,0.03880000000000017
0,276,-2.2962
7,90,0.06700000000000017
66,297,-2.3896
26,212,-1.6867
1,259,-3.2506
55,19,-0.6429
30,279,3.9471000000000007
91,241,-4.1062
37,106,4.8729
49,263,-2.9425
72,294,-0.3160999999999996
57,243,0.42910000000000004
70,6,0.33779999999999966
47,188,-3.5529
59,36,2.135
53,149,-1.4594
91,140,3.9787999999999997
24,117,0.36460000000000026
53,231,1.8869999999999996
50,221,-2.1602
15,96,-3.9616
63,102,2.1957000000000004
61,30,-4.3451
18,216,-2.9463
77,145,-3.6143
11,108,-1.2652999999999999
76,46,-0.4591000000000003
30,115,4.465
39,268,1.5488
70,142,2.9808000000000003
78,197,2.8253000000000004
35,242,4.5398
43,69,-1.3016
36,146,-4.5487
86,19,-2.3452
51,274,1.5267999999999997
64,128,4.4297
51,45,-4.5113
1,250,4.9689
47,256,2.6308999999999996
63,52,4.7994
6,104,-3.6791
80,183,-4.2095
46,192,4.131
34,276,-4.3236
63,83,-2.0905
36,129,-3.9446000000000003
44,33,0.4421999999999997
52,230,-4.7669
74,136,2.591
69,123,-4.3107
68,202,1.4629000000000003
21,166,-2.4411
72,31,-2.4128
86,85,-1.7748
57,221,-0.9227999999999996
78,11,0.8025000000000002
55,114,3.5444999999999993
29,152,-4.1908
13,51,-1.6741000000000001
22,224,-2.9009
1,64,-0.4058999999999999
36,261,3.3675999999999995
46,283,3.1221999999999994
76,107,-0.6166999999999998
20,85,-3.0571
54,18,-0.6520000000000001
43,169,2.7149
22,256,0.0860000000000003
68,150,0.9138000000000002
50,61,4.8337
91,164,2.5937
13,99,-3.1525
67,214,-2.9631
99,151,-4.5658
30,208,-1.7767
51,176,3.162000000000001
26,232,-2.7885
4,208,-1.1088
7,86,-4.4983
86,292,1.8330000000000002
38,14,0.6288999999999998
80,258,2.4043
60,93,-0.24160000000000004
54,127,-3.061
86,11,0.9977999999999998
25,23,-1.7885
0,52,0.11540000000000017
72,204,4.511900000000001
31,27,-2.7103
24,28,-1.1145999999999998
66,254,-2.0633
18,28,2.143
8,47,1.3536000000000001
71,211,-0.4833999999999996
63,84,4.3675999999999995
49,264,-1.9169
49,94,-2.0131
25,275,-0.7047999999999996
77,122,2.7735000000000003
6,9,-3.7667
49,255,-3.7675
77,24,-1.2277
73,225,2.0994
55,76,-2.4615
17,19,-0.25900000000000034
77,281,3.224
35,17,4.359299999999999
52,254,-1.9825
86,158,-3.8289
5,195,-1.7341000000000002
81,118,0.6326999999999998
49,29,-1.2191999999999998
24,36,0.5101000000000004
87,60,4.9815000000000005
71,212,2.6170999999999998
11,84,-1.0055
79,119,3.522500000000001
75,27,-4.0665
4,178,-2.8871
63,265,1.8335999999999997
34,89,-3.4585
88,142,2.3101000000000003
71,267,2.7126
40,132,-4.3928
20,30,3.317
22,239,-3.3685
43,164,4.883800000000001
41,203,-3.0368
86,274,4.8543
79,53,-1.0741999999999998
62,232,2.4382
53,88,-2.2624
92,210,-3.0019
85,97,4.350300000000001
14,141,1.6932999999999998
21,232,1.1403999999999996
66,296,-3.7138
49,70,-0.7134999999999998
31,106,-0.28059999999999974
31,265,-0.9015000000000004
33,257,-1.0666000000000002
39,25,-1.1334
73,37,-4.0237
91,54,-2.9642
93,73,4.031599999999999
68,274,0.9071999999999996
72,215,1.6372999999999998
83,61,-4.8774
12,16,4.258900000000001
13,114,2.0247
28,132,-4.8956
7,180,-1.1667
81,37,-2.9341
98,127,1.4558
92,38,-4.164
35,224,-2.0213
61,84,-1.4672999999999998
69,127,2.3795
35,60,4.3751
67,194,-2.6038
96,152,1.7842000000000002
80,83,4.582599999999999
15,167,0.1048
17,55,3.5348000000000006
57,42,-2.9291
67,62,2.9063
47,122,-4.6588
67,80,-1.4697
90,277,0.13710000000000022
33,53,-1.323
93,255,-3.2352
88,98,2.1134000000000004
88,74,0.3644999999999996
35,210,-4.4453
96,55,4.8016000000000005
21,37,-1.5918
43,98,-4.75
85,38,0.32479999999999976
76,205,-2.095
2,85,-0.6985000000000001
18,49,-0.18409999999999993
86,248,-4.2532
51,223,2.8520000000000003
30,0,-3.4187000000000003
2,213,3.7477
57,0,-1.077
16,222,4.1379
79,128,-4.3683
65,184,2.4452
73,180,-4.1308
65,68,3.08
38,215,-1.3504
57,263,1.7442000000000002
56,6,-2.7714
46,147,2.8989000000000003
82,214,3.2231000000000005
77,153,-1.5276999999999998
48,55,-4.077
38,229,4.0390999999999995
67,255,-3.3026999999999997
77,144,-2.2308
80,35,1.0702999999999996
50,243,-4.207
77,29,3.2554
35,109,-0.8533
81,135,3.0013000000000005
52,121,-0.3067000000000002
48,183,-1.6316000000000002
33,16,2.4585
56,257,-3.5975
87,27,0.32089999999999996
40,294,4.5716
80,76,2.0401999999999996
44,150,-3.175
59,43,0.5373000000000001
32,188,-1.8035
41,68,3.2163000000000004
98,257,4.182499999999999
46,8,4.264099999999999
88,149,-3.4134
19,32,-4.0779
61,49,-1.2227999999999999
5,139,-2.4832
10,275,2.6757
36,133,-0.7672999999999996
56,190,4.853300000000001
60,68,-3.751
71,32,-0.6974999999999998
41,255,-4.6879
86,100,-3.7904
55,47,-2.6757
39,34,-0.3049999999999997
49,173,-2.136
31,80,-0.3323999999999998
92,294,0.5271999999999997
36,166,4.9383
58,142,-2.3778
15,223,1.8281
63,93,-2.5846
45,218,-1.3845999999999998
97,125,2.6087999999999996
13,70,0.6433999999999997
74,262,3.3389000000000006
94,299,-4.3469999999999995
64,137,0.012900000000000134
53,145,-4.8789
31,130,2.7887000000000004
91,114,-1.358
72,274,1.9598000000000004
31,67,0.2206999999999999
54,179,-1.3515000000000001
76,289,3.458
7,171,-3.1874000000000002
28,229,-3.9562999999999997
7,210,3.0869
47,128,-3.8697999999999997
65,244,0.09060000000000024
30,76,-4.0651
19,206,0.26839999999999975
59,78,0.5145
42,233,4.599399999999999
35,15,-2.4305
54,167,-4.4094
35,231,-2.8786
36,67,1.1174999999999997
3,264,-0.6555999999999997
38,292,1.1948999999999996
84,16,0.044500000000000206
94,223,2.3056
13,280,0.4897
81,234,-1.7759999999999998
64,44,4.7347
65,51,-4.7896
79,136,1.1841
23,151,-0.9724000000000004
52,110,1.3360000000000003
3,30,-4.7698
82,141,-4.2684
66,265,-4.0762
49,119,-1.2393999999999998
96,16,-4.5414
82,53,0.7093999999999996
44,225,-0.16000000000000014
7,236,0.19920000000000027
88,105,-0.34109999999999996
18,267,2.8221999999999996
38,212,4.0821000000000005
71,244,-4.6248000000000005
78,244,-3.1125
0,117,-3.5045
96,161,-1.0081000000000002
44,159,0.9396000000000004
12,260,-1.4327999999999999
86,206,-1.7240000000000002
7,178,-1.3189000000000002
79,118,2.0663
56,155,3.465299999999999
19,210,-3.0914
35,32,0.47060000000000013
61,139,-1.8529
68,147,-1.8716
15,166,-4.7744
55,3,-0.08359999999999967
0,50,4.805999999999999
94,289,-4.1193
31,33,1.1870000000000003
97,132,-0.9486999999999997
2,83,-1.7176
65,266,1.6045999999999996
75,142,3.6244999999999994
89,220,2.3226000000000004
98,216,1.5568999999999997
87,22,1.5702999999999996
1,20,3.473699999999999
20,141,4.480600000000001
93,11,-2.3724
19,109,2.5389999999999997
85,243,1.8890000000000002
13,108,1.2537000000000003
43,298,1.4261999999999997
90,27,-3.2314
53,237,2.9063
51,197,3.581899999999999
66,213,-1.4686
33,122,2.4077
4,213,-1.7764000000000002
98,189,-2.7702
52,99,-0.12150000000000016
99,34,-4.8561
85,161,-2.2439
5,18,0.4720000000000004
26,279,-4.7118
1,122,-1.6675
62,27,1.3815999999999997
9,22,4.1640999999999995
32,270,4.9382
72,196,4.407
89,290,-0.7009999999999996
7,191,0.8409000000000004
1,44,-3.6436
23,190,-1.7008
61,234,2.8112000000000004
42,150,4.789199999999999
74,201,3.3603000000000005
25,112,-0.48240000000000016
15,34,3.2216000000000005
65,85,-0.9756999999999998
87,1,-2.6834
63,271,2.0862
43,43,-0.3601000000000001
61,188,1.7447999999999997
39,208,1.5198999999999998
6,289,-4.075
33,112,2.4358000000000004
19,114,-1.6789
66,87,3.4802
18,196,2.6820000000000004
40,116,1.4527
86,190,3.4421
37,219,0.556
14,251,-2.1451
61,146,2.2813
26,83,-0.5183999999999997
61,145,-3.1808
46,160,-4.5863
58,243,4.3927
92,125,4.755599999999999
37,123,-0.7561999999999998
58,191,4.871
54,224,-3.4106
60,176,-4.1183
22,251,-0.15559999999999974
14,140,2.2095000000000002
85,237,-3.6186
91,299,-4.1137
48,197,1.1406
95,213,-4.0674
26,161,0.6933999999999996
14,155,2.7709
45,269,-0.5354999999999999
32,68,-1.5072
64,203,-0.7129000000000003
2,17,-2.9872
68,144,-4.6814
28,288,1.8331999999999997
66,181,-1.9882
37,209,-4.7809
16,61,-4.7821
56,141,3.4986999999999995
92,234,-1.9714999999999998
37,66,-4.0472
78,190,-3.4497999999999998
40,21,3.354799999999999
9,248,1.6534000000000004
84,216,-0.5313999999999997
52,195,3.0043000000000006
5,0,2.7706999999999997
28,271,1.5141
71,38,-4.7999
74,56,3.416499999999999
80,77,-2.0561
80,15,-4.4038
97,136,4.2049
90,91,-2.034
92,229,-0.41410000000000036
65,46,2.7093999999999996
17,67,1.1642000000000001
16,285,1.8556
2,52,-4.9894
81,94,2.5850999999999997
72,77,-2.499
19,225,-1.4771999999999998
69,65,2.0927
75,115,3.4055
25,141,-4.0449
38,262,-2.1062
48,191,-3.762
46,199,-0.5955000000000004
60,175,4.0899
69,17,-3.607
6,26,-4.9094
10,229,3.5515000000000008
17,23,-3.8743
42,187,-4.0436
81,221,4.564299999999999
9,258,2.2154999999999996
9,245,2.1506999999999996
19,239,2.4162999999999997
70,271,1.0650000000000004
2,81,-4.0365
38,289,-2.5909
76,268,3.5305
88,263,-3.3395
70,192,-3.9086
37,241,3.5448000000000004
57,60,-2.9887
86,252,4.902100000000001
51,55,-3.033
72,203,1.2241
71,295,-2.303
74,72,-2.8097
18,236,1.1459000000000001
41,59,-0.08819999999999961
51,12,-1.9073000000000002
21,43,-0.32760000000000034
99,15,3.0609
60,8,-0.9791999999999996
89,231,-2.7378
32,132,4.6751000000000005
93,286,-3.0323
55,37,-0.46780000000000044
85,132,3.748100000000001
46,297,-4.9924
5,39,2.1045999999999996
23,250,-2.1282
67,51,1.7435
82,292,-1.8693
77,10,-2.6063
11,240,0.39010000000000034
92,8,4.7508
22,41,-0.5359999999999996
39,96,0.3192000000000004
78,154,-3.2561
63,131,-2.8193
0,60,-0.050200000000000244
33,251,-4.0384
32,255,0.07819999999999983
40,220,2.5936000000000003
46,10,3.6296
17,110,-4.5233
22,123,-4.1316
11,254,3.3781999999999996
7,125,0.4764999999999997
58,20,-3.8872
12,143,3.0409000000000006
7,184,3.7393
17,169,4.168900000000001
71,14,-0.20230000000000015
56,3,4.188700000000001
26,13,-1.4983
77,279,-2.509
7,31,3.9367
14,198,-2.8128
72,250,-1.9557000000000002
54,294,-0.09579999999999966
79,27,-4.819
20,74,-2.2211
67,103,0.26900000000000013
77,291,-2.921
71,282,-4.8844
83,55,-0.2378
85,74,-2.5227
7,165,-0.09299999999999997
37,229,4.5725
4,54,0.3025000000000002
69,296,4.4436
56,177,-1.8719000000000001
67,245,-0.3741000000000003
75,128,2.4334
28,40,0.8205
89,259,1.8221999999999996
35,259,-4.995
11,140,1.907
4,139,2.0492
91,95,-1.9744000000000002
5,266,-0.6203000000000003
75,185,2.0212000000000003
6,146,3.6713000000000005
93,237,-2.4768
45,102,-4.4824
99,178,-1.8197
30,199,-2.7256
28,207,3.888
97,84,4.9488
36,20,-0.5071000000000003
82,101,-0.8659999999999997
9,273,0.3201999999999998
63,32,3.8648000000000007
54,206,-0.42440000000000033
46,131,-4.7707
44,215,3.4929000000000006
62,217,2.3958000000000004
83,31,-1.3382999999999998
8,146,-1.9767000000000001
16,40,4.9201
83,240,3.1488999999999994
19,77,-0.27580000000000027
60,98,-0.36850000000000005
21,264,-4.7654
93,56,3.5869
96,87,2.8566000000000003
63,154,4.015599999999999
30,163,2.1273999999999997
77,223,-0.0237999999999996
98,63,-4.8644
27,103,3.2505000000000006
14,82,3.5808
51,268,4.1705000000000005
48,112,-0.4572000000000003
12,255,-2.4831
52,130,3.2410999999999994
93,284,4.6335999999999995
72,192,-2.4875
10,297,2.6329000000000002
93,159,-0.4084000000000003
74,126,9.999999999976694E-5
77,95,-0.8235999999999999
39,232,-3.4434
24,92,-3.7306
14,114,4.031700000000001
93,200,-1.1736
8,104,2.5815
85,1,1.5345000000000004
61,184,-1.1823000000000001
63,71,1.2801
23,183,2.6315
1,167,4.5473
30,21,2.8533
77,274,-2.9272
80,153,4.8199000000000005
0,227,-0.7751999999999999
99,97,3.461499999999999
90,34,4.6502
51,217,1.7027
8,239,-4.4905
53,161,-4.4222
15,13,4.4498
1,215,-2.9598
33,114,-2.433
9,207,-4.1293
35,296,-3.1929
68,34,-3.3462
78,47,-2.1526
0,262,-1.8115999999999999
87,91,-1.8229000000000002
81,288,-2.7027
99,37,1.7607
47,40,-3.6912000000000003
39,36,1.8558000000000003
87,53,-0.9242999999999997
4,115,0.02859999999999996
61,203,-3.351
99,226,-1.9373
64,287,0.046299999999999564
69,204,-4.8987
78,200,-0.9584999999999999
85,280,-1.2538999999999998
0,48,1.4099000000000004
19,99,-2.2166
64,4,4.148199999999999
94,208,-1.0497
4,219,0.4839000000000002
13,5,-0.8136999999999999
84,178,-2.3592
59,126,-1.7403
19,43,2.5968999999999998
23,116,1.0637999999999996
11,168,4.2035
33,179,1.6776999999999997
4,190,-3.3625
33,224,1.5309
20,228,-4.9244
52,39,-3.3687
35,90,-4.6704
60,146,-4.2266
74,283,-1.4826000000000001
26,9,-0.23709999999999987
53,266,-4.8699
6,7,-3.31
68,106,2.6214000000000004
61,291,-3.9665999999999997
35,228,0.9217000000000004
21,73,2.0439999999999996
80,6,0.011499999999999844
50,30,-0.3838999999999997
3,13,4.1728000000000005
71,204,-4.8371
6,122,-4.6127
38,128,-4.3375
23,201,-3.6742999999999997
62,20,2.2587
78,117,-2.227
49,159,1.4476000000000004
73,94,-2.3443
19,296,0.8388999999999998
23,100,-3.0664
27,258,1.6673
72,162,-3.1264000000000003
35,171,4.253500000000001
95,29,-0.1828000000000003
16,220,0.8510999999999997
75,218,-4.6963
3,24,1.5263
28,208,2.9290000000000003
34,127,-4.1228
10,16,-0.1830999999999996
78,8,-3.1551
25,296,-2.2628
76,161,-2.4114
36,294,3.118499999999999
23,6,1.5492
32,243,-1.17
12,86,1.5319000000000003
30,287,0.8794000000000004
66,73,1.0442
80,137,-4.3565000000000005
58,36,-4.152
60,100,0.6999000000000004
93,86,1.3792
87,37,-4.6764
54,141,1.4444999999999997
63,270,-4.9995
67,189,0.8314000000000004
51,121,-2.9921
32,7,2.0176
38,187,2.4726999999999997
60,33,0.6672000000000002
69,197,-3.4196
68,3,3.768700000000001
46,69,-2.9292
92,178,-2.4794
65,160,0.3086000000000002
79,54,-0.8654999999999999
81,66,-1.7559
69,269,-4.7248
88,251,1.0593000000000004
78,262,3.0901999999999994
20,182,-4.1282
97,30,3.0411
24,265,0.9981
54,191,0.058099999999999596
50,199,-0.9053000000000004
67,69,-3.8705
29,291,-0.2389000000000001
39,38,3.9299999999999997
66,253,3.5040999999999993
55,112,1.9391999999999996
73,77,4.414
68,140,2.8951000000000002
35,282,-2.5154
48,32,-4.3534
24,137,-3.0849
38,294,-2.3782
4,127,-3.1216
42,101,3.527799999999999
51,146,-2.1529
29,266,-1.4255
42,191,1.0731000000000002
72,58,-0.8863000000000003
9,84,1.9642999999999997
54,25,-1.0569000000000002
55,226,-1.4026
24,299,1.2027999999999999
57,184,-2.6963
32,278,-1.4296000000000002
11,16,-2.1174
86,210,2.7607
19,165,-1.759
14,289,-0.9625000000000004
14,246,-4.286
71,286,-0.7934999999999999
57,100,-0.6028000000000002
72,278,1.3472
24,278,-1.0594000000000001
64,120,3.8610000000000007
76,109,-4.8225999999999996
59,145,1.3304999999999998
9,188,4.005599999999999
61,74,3.5825999999999993
25,238,3.2314000000000007
17,253,-2.5743
87,255,0.7793999999999999
9,298,2.2394
39,167,-1.4708
13,9,3.3278999999999996
8,125,2.7840999999999996
73,156,3.8453
36,58,-3.4054
93,174,-3.8948
41,240,-2.6785
29,250,0.46140000000000025
47,134,-2.3563
34,59,-3.9406
26,241,4.8763000000000005
77,286,-0.6353
91,11,-1.0731000000000002
26,140,-3.6854
11,91,-0.16460000000000008
38,79,-2.6384
63,152,-3.8979
58,229,-0.7126000000000001
97,114,0.4314999999999998
75,118,2.4311
3,173,-2.3072
96,286,-3.0718
52,256,-1.9074
71,258,-0.009500000000000064
20,88,0.7415000000000003
26,239,1.4455
44,270,1.5549999999999997
97,27,4.7780000000000005
80,104,2.8613999999999997
53,171,-4.3805
80,244,-2.9643
41,181,1.7117000000000004
1,184,-0.5163000000000002
67,282,-3.7771999999999997
48,266,-0.6413000000000002
76,207,-3.3644
9,269,3.3546999999999993
56,247,-4.6994
4,145,4.1782
38,282,-0.5172999999999996
5,165,2.63
22,214,-0.22100000000000009
40,225,0.1311
76,297,1.0713
60,174,-2.4501
43,273,1.0553
7,44,-0.16690000000000005
44,176,-4.9416
31,289,-4.2867
63,76,2.7865
30,101,4.6503
62,86,-3.9436999999999998
68,176,-1.3250000000000002
16,98,-1.3479999999999999
15,177,-3.7640000000000002
99,203,-1.8788999999999998
65,114,-3.4147
5,152,2.4772999999999996
78,260,-4.6298
54,278,4.508699999999999
34,6,1.6638000000000002
33,22,-1.7178
62,128,-2.8261
12,195,-2.3522
13,254,-2.056
93,131,3.5070999999999994
97,99,-3.3532
71,229,-3.616
0,22,-0.2812000000000001
11,213,-1.0694
20,139,-0.19449999999999967
52,15,0.8707000000000003
2,253,3.5929
48,167,0.5037000000000003
25,7,-2.0494
1,21,-2.6392
24,247,-1.783
69,112,1.9486999999999997
72,2,4.457599999999999
63,266,-3.1432
21,78,0.585
89,280,4.5624
81,150,-0.6273999999999997
84,157,2.2386
96,222,2.0194
65,265,0.25950000000000006
83,77,-2.7619
57,115,3.2599
73,224,-4.2827
34,56,2.2268999999999997
40,214,-2.4357
48,30,0.41629999999999967
